date,tc,rh,ws,wd,code,name
2014-10-20 00:00:00,21.3,85,3.6,125,111,Marília
2014-10-20 01:00:00,21,82,4.1,122,111,Marília
2014-10-20 02:00:00,20.8,82,3,105,111,Marília
2014-10-20 03:00:00,20.7,84,2.3,103,111,Marília
2014-10-20 04:00:00,20.4,87,1.9,59,111,Marília
2014-10-20 05:00:00,20,91,2.3,307,111,Marília
2014-10-20 06:00:00,19.8,94,2.2,296,111,Marília
2014-10-20 07:00:00,20.1,92,2.2,275,111,Marília
2014-10-20 08:00:00,20.4,93,3.4,284,111,Marília
2014-10-20 09:00:00,20.8,93,2.2,263,111,Marília
2014-10-20 10:00:00,21.3,91,2.2,254,111,Marília
2014-10-20 11:00:00,23.2,79,2.6,275,111,Marília
2014-10-20 12:00:00,23,80,2.2,194,111,Marília
2014-10-20 13:00:00,22.7,84,2.5,168,111,Marília
2014-10-20 14:00:00,23.1,81,2.2,186,111,Marília
2014-10-20 15:00:00,22.8,80,2.3,219,111,Marília
2014-10-20 16:00:00,22.8,80,2.5,247,111,Marília
2014-10-20 17:00:00,22.8,81,3,248,111,Marília
2014-10-20 18:00:00,23.1,77,2.4,229,111,Marília
2014-10-20 19:00:00,23,76,2,230,111,Marília
2014-10-20 20:00:00,22.6,78,2.6,204,111,Marília
2014-10-20 21:00:00,22.1,77,3,192,111,Marília
2014-10-20 22:00:00,21.7,76,3.2,185,111,Marília
2014-10-20 23:00:00,21.3,80,2.7,162,111,Marília
2014-10-21 00:00:00,21,84,3.3,128,111,Marília
2014-10-21 01:00:00,20.4,87,2.5,153,111,Marília
2014-10-21 02:00:00,19.7,90,3.3,158,111,Marília
2014-10-21 03:00:00,18.3,87,3.8,157,111,Marília
2014-10-21 04:00:00,17.2,74,4.9,142,111,Marília
2014-10-21 05:00:00,16.9,71,4.7,141,111,Marília
2014-10-21 06:00:00,16.5,73,4.1,147,111,Marília
2014-10-21 07:00:00,16.1,78,4.2,157,111,Marília
2014-10-21 08:00:00,16.6,77,4.5,158,111,Marília
2014-10-21 09:00:00,18.2,72,4.7,156,111,Marília
2014-10-21 10:00:00,19.4,68,4.9,136,111,Marília
2014-10-21 11:00:00,21.6,61,4.7,139,111,Marília
2014-10-21 12:00:00,24.2,54,4.3,134,111,Marília
2014-10-21 13:00:00,26.3,49,3.8,135,111,Marília
2014-10-21 14:00:00,27.7,45,3.5,136,111,Marília
2014-10-21 15:00:00,28.8,42,3.3,121,111,Marília
2014-10-21 16:00:00,30.1,39,2.8,145,111,Marília
2014-10-21 17:00:00,28.9,41,2.9,150,111,Marília
2014-10-21 18:00:00,28.6,42,2.8,154,111,Marília
2014-10-21 19:00:00,27.4,44,3.9,180,111,Marília
2014-10-21 20:00:00,25.1,50,3.7,175,111,Marília
2014-10-21 21:00:00,22.8,57,4.9,170,111,Marília
2014-10-21 22:00:00,20.7,65,5.2,167,111,Marília
2014-10-21 23:00:00,19.2,71,5.3,177,111,Marília
2014-10-22 00:00:00,18.2,73,4.1,166,111,Marília
2014-10-22 01:00:00,17.3,75,4.7,157,111,Marília
2014-10-22 02:00:00,16.6,73,5.2,156,111,Marília
2014-10-22 03:00:00,16.1,72,4.8,160,111,Marília
2014-10-22 04:00:00,15.8,73,4.3,159,111,Marília
2014-10-22 05:00:00,15.7,73,4.7,166,111,Marília
2014-10-22 06:00:00,15.6,74,4.8,165,111,Marília
2014-10-22 07:00:00,15.4,74,5.6,158,111,Marília
2014-10-22 08:00:00,15.8,74,5.9,149,111,Marília
2014-10-22 09:00:00,18,68,5.5,142,111,Marília
2014-10-22 10:00:00,20.6,60,4.8,140,111,Marília
2014-10-22 11:00:00,23.1,55,4.5,130,111,Marília
2014-10-22 12:00:00,25.8,51,3.7,116,111,Marília
2014-10-22 13:00:00,28.1,47,3,108,111,Marília
2014-10-22 14:00:00,29.5,45,2.7,117,111,Marília
2014-10-22 15:00:00,31,42,2.4,129,111,Marília
2014-10-22 16:00:00,31.6,39,2.1,114,111,Marília
2014-10-22 17:00:00,31.8,36,2,141,111,Marília
2014-10-22 18:00:00,31,35,1.4,171,111,Marília
2014-10-22 19:00:00,31.1,36,2.7,177,111,Marília
2014-10-22 20:00:00,26.4,51,5.1,187,111,Marília
2014-10-22 21:00:00,23.5,59,5.3,179,111,Marília
2014-10-22 22:00:00,20.9,68,5.8,170,111,Marília
2014-10-22 23:00:00,19.4,73,5.6,165,111,Marília
2014-10-23 00:00:00,18.2,76,5.5,166,111,Marília
2014-10-23 01:00:00,17.6,77,5.8,157,111,Marília
2014-10-23 02:00:00,17.4,76,5.4,154,111,Marília
2014-10-23 03:00:00,17.4,75,5.3,156,111,Marília
2014-10-23 04:00:00,17,77,5.5,153,111,Marília
2014-10-23 05:00:00,16.8,79,4.9,150,111,Marília
2014-10-23 06:00:00,16.5,81,3.9,143,111,Marília
2014-10-23 07:00:00,16.5,82,3.2,137,111,Marília
2014-10-23 08:00:00,17,81,3.5,133,111,Marília
2014-10-23 09:00:00,18.8,74,3.9,132,111,Marília
2014-10-23 10:00:00,21.8,65,4.6,121,111,Marília
2014-10-23 11:00:00,24.6,58,4.2,103,111,Marília
2014-10-23 12:00:00,27.1,52,3.5,99,111,Marília
2014-10-23 13:00:00,29.6,47,3.1,91,111,Marília
2014-10-23 14:00:00,31.4,43,2.5,87,111,Marília
2014-10-23 15:00:00,32.4,40,2.1,52,111,Marília
2014-10-23 16:00:00,32.9,38,2.1,85,111,Marília
2014-10-23 17:00:00,34.1,35,2.1,84,111,Marília
2014-10-23 18:00:00,33.7,35,1.9,117,111,Marília
2014-10-23 19:00:00,32.5,35,1,258,111,Marília
2014-10-23 20:00:00,30.1,41,1.1,200,111,Marília
2014-10-23 21:00:00,28.4,45,0.9,181,111,Marília
2014-10-23 22:00:00,28.1,47,1.4,175,111,Marília
2014-10-23 23:00:00,27.9,48,2.2,176,111,Marília
2014-10-24 00:00:00,26.9,53,3.3,162,111,Marília
2014-10-24 01:00:00,26,57,3.3,152,111,Marília
2014-10-24 02:00:00,24.7,62,3.1,188,111,Marília
2014-10-24 03:00:00,23.2,71,3,172,111,Marília
2014-10-24 04:00:00,22.1,76,3.6,134,111,Marília
2014-10-24 05:00:00,21.4,78,2.7,136,111,Marília
2014-10-24 06:00:00,20.9,80,3.4,131,111,Marília
2014-10-24 07:00:00,20.5,80,3.5,122,111,Marília
2014-10-24 08:00:00,20.8,79,3.2,125,111,Marília
2014-10-24 09:00:00,22.4,73,3.3,128,111,Marília
2014-10-24 10:00:00,24.2,67,2.6,111,111,Marília
2014-10-24 11:00:00,26.8,58,2.9,89,111,Marília
2014-10-24 12:00:00,29.2,51,2.1,40,111,Marília
2014-10-24 13:00:00,30,49,3.2,336,111,Marília
2014-10-24 14:00:00,29.7,49,3.5,320,111,Marília
2014-10-24 15:00:00,28.9,52,3.6,300,111,Marília
2014-10-24 16:00:00,29.2,51,4,294,111,Marília
2014-10-24 17:00:00,30.2,43,3.6,296,111,Marília
2014-10-24 18:00:00,30.1,39,2.6,305,111,Marília
2014-10-24 19:00:00,28.8,43,2.5,306,111,Marília
2014-10-24 20:00:00,27.6,43,1.4,309,111,Marília
2014-10-24 21:00:00,26.9,46,1.8,304,111,Marília
2014-10-24 22:00:00,25.9,53,1.5,300,111,Marília
2014-10-24 23:00:00,24.4,59,2.5,138,111,Marília
2014-10-25 00:00:00,23.9,59,2.3,135,111,Marília
2014-10-25 01:00:00,24.3,57,2.4,135,111,Marília
2014-10-25 02:00:00,22.8,64,2.6,130,111,Marília
2014-10-25 03:00:00,19.6,86,1.4,313,111,Marília
2014-10-25 04:00:00,NA,90,1.1,286,111,NA
2014-10-25 05:00:00,20,90,1.2,83,111,Marília
2014-10-25 06:00:00,20.1,88,1.8,91,111,Marília
2014-10-25 07:00:00,19.4,90,2.2,88,111,Marília
2014-10-25 08:00:00,18.9,96,2.3,109,111,Marília
2014-10-25 09:00:00,19.5,97,2.5,123,111,Marília
2014-10-25 10:00:00,20,97,2,121,111,Marília
2014-10-25 11:00:00,20.1,97,2.3,109,111,Marília
2014-10-25 12:00:00,20.5,97,1.6,96,111,Marília
2014-10-25 13:00:00,21.3,96,1,82,111,Marília
2014-10-25 14:00:00,21.6,94,1.2,73,111,Marília
2014-10-25 15:00:00,20.9,95,1.5,70,111,Marília
2014-10-25 16:00:00,20.7,96,1.3,74,111,Marília
2014-10-25 17:00:00,20.7,97,1.3,74,111,Marília
2014-10-25 18:00:00,20.6,97,1.2,51,111,Marília
2014-10-25 19:00:00,20.2,NA,1,53,111,Marília
2014-10-25 20:00:00,20.1,99,1.6,98,111,Marília
2014-10-25 21:00:00,20,100,1.5,95,111,Marília
2014-10-25 22:00:00,20,100,1.7,101,111,Marília
2014-10-25 23:00:00,19.9,100,1.9,100,111,Marília
2014-10-26 00:00:00,19.5,100,2,94,111,Marília
2014-10-26 01:00:00,19.5,100,1.9,98,111,Marília
2014-10-26 02:00:00,19.3,100,2.9,98,111,Marília
2014-10-26 03:00:00,19.1,100,3,100,111,Marília
2014-10-26 04:00:00,18.8,100,3.3,104,111,Marília
2014-10-26 05:00:00,18.8,100,3,104,111,Marília
2014-10-26 06:00:00,18.9,100,2.8,103,111,Marília
2014-10-26 07:00:00,19,100,2.5,114,111,Marília
2014-10-26 08:00:00,19,100,2.9,115,111,Marília
2014-10-26 09:00:00,19.8,NA,3,102,111,Marília
2014-10-26 10:00:00,21,NA,2.9,91,111,Marília
2014-10-26 11:00:00,23.2,NA,2.3,85,111,Marília
2014-10-26 12:00:00,25.4,NA,1.8,105,111,Marília
2014-10-26 13:00:00,26.6,NA,2,93,111,Marília
2014-10-26 14:00:00,28,NA,1.8,71,111,Marília
2014-10-26 15:00:00,28.6,NA,2,99,111,Marília
2014-10-26 16:00:00,27.4,NA,2.1,104,111,Marília
2014-10-26 17:00:00,28.3,NA,2,351,111,Marília
2014-10-26 18:00:00,27.9,NA,2.3,332,111,Marília
2014-10-26 19:00:00,26.8,NA,2.3,320,111,Marília
2014-10-26 20:00:00,24.8,NA,1.6,336,111,Marília
2014-10-26 21:00:00,23.6,NA,1.3,336,111,Marília
2014-10-26 22:00:00,23,NA,1.1,311,111,Marília
2014-10-26 23:00:00,22.5,NA,0.9,306,111,Marília
2014-10-27 00:00:00,22.3,NA,2.7,142,111,Marília
2014-10-27 01:00:00,21.8,NA,2.5,134,111,Marília
2014-10-27 02:00:00,21.7,NA,3.3,128,111,Marília
2014-10-27 03:00:00,20.9,NA,3.5,118,111,Marília
2014-10-27 04:00:00,20.5,NA,3.4,118,111,Marília
2014-10-27 05:00:00,20.3,NA,3.2,112,111,Marília
2014-10-27 06:00:00,20,NA,3.2,121,111,Marília
2014-10-27 07:00:00,19.9,NA,3.3,116,111,Marília
2014-10-27 08:00:00,20.1,NA,3.3,122,111,Marília
2014-10-27 09:00:00,21.5,NA,3.8,129,111,Marília
2014-10-27 10:00:00,23.4,NA,3.6,126,111,Marília
2014-10-27 11:00:00,25.8,NA,2.9,132,111,Marília
2014-10-27 12:00:00,27.5,NA,2.9,133,111,Marília
2014-10-27 13:00:00,28.9,NA,2.1,119,111,Marília
2014-10-27 14:00:00,30.2,NA,2.2,113,111,Marília
2014-10-27 15:00:00,30.9,NA,1.7,129,111,Marília
2014-10-27 16:00:00,31.6,NA,1.9,162,111,Marília
2014-10-27 17:00:00,31.3,NA,2.2,114,111,Marília
2014-10-27 18:00:00,30.2,NA,2,112,111,Marília
2014-10-27 19:00:00,30.7,NA,1.9,125,111,Marília
2014-10-27 20:00:00,28.9,NA,2,139,111,Marília
2014-10-27 21:00:00,27.7,NA,2.1,161,111,Marília
2014-10-27 22:00:00,26.6,NA,3.1,157,111,Marília
2014-10-27 23:00:00,25.5,NA,3.8,145,111,Marília
2014-10-28 00:00:00,24.1,NA,3.9,139,111,Marília
2014-10-28 01:00:00,22.8,NA,4.1,145,111,Marília
2014-10-28 02:00:00,21.6,NA,4.5,136,111,Marília
2014-10-28 03:00:00,20.6,NA,4.3,141,111,Marília
2014-10-28 04:00:00,20.1,NA,4,147,111,Marília
2014-10-28 05:00:00,19.7,NA,4.5,147,111,Marília
2014-10-28 06:00:00,18.9,NA,4.3,140,111,Marília
2014-10-28 07:00:00,18.5,NA,4.5,148,111,Marília
2014-10-28 08:00:00,18.8,NA,4.2,158,111,Marília
2014-10-28 09:00:00,20.7,NA,4.4,159,111,Marília
2014-10-28 10:00:00,23,NA,3.6,173,111,Marília
2014-10-28 11:00:00,25.5,NA,3.5,181,111,Marília
2014-10-28 12:00:00,27.2,NA,2.7,162,111,Marília
2014-10-28 13:00:00,29,NA,3,194,111,Marília
2014-10-28 14:00:00,30.2,NA,3.2,213,111,Marília
2014-10-28 15:00:00,30.2,NA,3.9,234,111,Marília
2014-10-28 16:00:00,31.4,NA,3.7,226,111,Marília
2014-10-28 17:00:00,31.4,NA,3.5,236,111,Marília
2014-10-28 18:00:00,31.1,NA,3.3,236,111,Marília
2014-10-28 19:00:00,30.8,NA,2.5,186,111,Marília
2014-10-28 20:00:00,28.1,NA,2.6,181,111,Marília
2014-10-28 21:00:00,26.6,NA,2.6,178,111,Marília
2014-10-28 22:00:00,25.4,NA,2.9,166,111,Marília
2014-10-28 23:00:00,24.6,NA,3,171,111,Marília
2014-10-29 00:00:00,24.1,NA,2.6,173,111,Marília
2014-10-29 01:00:00,23.1,NA,2.2,134,111,Marília
2014-10-29 02:00:00,22.6,NA,3.4,153,111,Marília
2014-10-29 03:00:00,21.7,NA,3.3,147,111,Marília
2014-10-29 04:00:00,20.8,NA,2.6,133,111,Marília
2014-10-29 05:00:00,20,NA,2.6,120,111,Marília
2014-10-29 06:00:00,19.2,NA,2.2,113,111,Marília
2014-10-29 07:00:00,18.7,NA,2.6,111,111,Marília
2014-10-29 08:00:00,19.2,NA,3.4,129,111,Marília
2014-10-29 09:00:00,22,NA,3.4,126,111,Marília
2014-10-29 10:00:00,24.6,NA,4,109,111,Marília
2014-10-29 11:00:00,26.9,NA,3.3,97,111,Marília
2014-10-29 12:00:00,29,NA,3,98,111,Marília
2014-10-29 13:00:00,30.8,NA,1.8,38,111,Marília
2014-10-29 14:00:00,31.9,NA,1.8,56,111,Marília
2014-10-29 15:00:00,32.7,NA,2,21,111,Marília
2014-10-29 16:00:00,33.5,NA,2,114,111,Marília
2014-10-29 17:00:00,33.8,NA,1.9,113,111,Marília
2014-10-29 18:00:00,34.2,NA,1.2,53,111,Marília
2014-10-29 19:00:00,32.6,NA,1.9,305,111,Marília
2014-10-29 20:00:00,29.8,NA,1.7,291,111,Marília
2014-10-29 21:00:00,27.9,NA,0.8,279,111,Marília
2014-10-29 22:00:00,26.2,NA,0.6,269,111,Marília
2014-10-29 23:00:00,26,NA,1.1,210,111,Marília
2014-10-30 00:00:00,26.4,NA,1,208,111,Marília
2014-10-30 01:00:00,25.9,NA,1.3,208,111,Marília
2014-10-30 02:00:00,25.5,NA,1.5,206,111,Marília
2014-10-30 03:00:00,25.1,NA,1.5,171,111,Marília
2014-10-30 04:00:00,23.6,NA,0.9,192,111,Marília
2014-10-30 05:00:00,24.6,NA,2.3,152,111,Marília
2014-10-30 06:00:00,24.8,NA,2.4,142,111,Marília
2014-10-30 07:00:00,23.9,NA,2.2,135,111,Marília
2014-10-30 08:00:00,22.4,NA,0.9,174,111,Marília
2014-10-30 09:00:00,27.2,NA,1.4,98,111,Marília
2014-10-30 10:00:00,29.2,NA,1.8,95,111,Marília
2014-10-30 11:00:00,31.5,NA,1.4,20,111,Marília
2014-10-30 12:00:00,32.1,NA,3.1,314,111,Marília
2014-10-30 13:00:00,32.7,NA,3.1,315,111,Marília
2014-10-30 14:00:00,32.7,NA,3.2,338,111,Marília
2014-10-30 15:00:00,33.5,NA,2.4,329,111,Marília
2014-10-30 16:00:00,34.3,NA,2.6,296,111,Marília
2014-10-30 17:00:00,34.3,NA,2.9,239,111,Marília
2014-10-30 18:00:00,34.9,NA,1.9,319,111,Marília
2014-10-30 19:00:00,33.3,NA,1.4,297,111,Marília
2014-10-30 20:00:00,31.3,NA,0,777,111,Marília
2014-10-30 21:00:00,30.4,NA,1.4,91,111,Marília
2014-10-30 22:00:00,25.7,NA,2.1,12,111,Marília
2014-10-30 23:00:00,24.5,NA,3.7,304,111,Marília
2014-10-31 00:00:00,23.7,NA,3,305,111,Marília
2014-10-31 01:00:00,23.5,NA,5.1,292,111,Marília
2014-10-31 02:00:00,22.5,NA,4.9,281,111,Marília
2014-10-31 03:00:00,21.5,NA,3.8,284,111,Marília
2014-10-31 04:00:00,21,NA,3.1,289,111,Marília
2014-10-31 05:00:00,20.3,NA,3.1,292,111,Marília
2014-10-31 06:00:00,20.2,NA,1.3,358,111,Marília
2014-10-31 07:00:00,20.7,NA,1.1,42,111,Marília
2014-10-31 08:00:00,20.6,NA,1.6,72,111,Marília
2014-10-31 09:00:00,21.6,NA,2.1,95,111,Marília
2014-10-31 10:00:00,22.4,NA,2.6,88,111,Marília
2014-10-31 11:00:00,24,NA,3,86,111,Marília
2014-10-31 12:00:00,24.9,NA,2.5,71,111,Marília
2014-10-31 13:00:00,27,NA,1.9,37,111,Marília
2014-10-31 14:00:00,28.7,NA,1.6,344,111,Marília
2014-10-31 15:00:00,29.5,NA,2.6,307,111,Marília
2014-10-31 16:00:00,29.7,NA,2.3,308,111,Marília
2014-10-31 17:00:00,29.9,NA,2.5,306,111,Marília
2014-10-31 18:00:00,28.6,NA,3.1,293,111,Marília
2014-10-31 19:00:00,27.7,NA,2.4,295,111,Marília
2014-10-31 20:00:00,26.6,NA,2.2,276,111,Marília
2014-10-31 21:00:00,26.4,NA,1.8,237,111,Marília
2014-10-31 22:00:00,26.1,NA,1.7,250,111,Marília
2014-10-31 23:00:00,24.9,NA,1.4,267,111,Marília
2014-11-01 00:00:00,25.2,NA,1.8,244,111,Marília
